     0.14432610E+000     0.16448104E-002     0.12472135E-004     0.30378505E-013    -0.42576511E-013     0.28959783E-013    -0.47700030E-013
     0.15192222E+000     0.16612979E-002     0.13187273E-004     0.51846139E-014    -0.54423778E-013     0.46960453E-014    -0.58758175E-013
     0.15951833E+000     0.16788283E-002     0.14397603E-004    -0.17197208E-015    -0.59606113E-013    -0.44865631E-015    -0.63424577E-013
     0.16711444E+000     0.16977234E-002     0.15300563E-004    -0.18453042E-014    -0.60982026E-013    -0.20490209E-014    -0.64445213E-013
     0.17471055E+000     0.17181912E-002     0.16486011E-004    -0.24500571E-014    -0.60732381E-013    -0.26215475E-014    -0.63918060E-013
     0.18230666E+000     0.17402291E-002     0.17750111E-004    -0.26695255E-014    -0.59778971E-013    -0.28294970E-014    -0.62720340E-013
     0.18990277E+000     0.17641617E-002     0.19137966E-004    -0.27175681E-014    -0.58528296E-013    -0.28829408E-014    -0.61231708E-013
     0.19749888E+000     0.17896132E-002     0.20865247E-004    -0.25688634E-014    -0.57123724E-013    -0.27722908E-014    -0.59563254E-013
     0.20509499E+000     0.18172271E-002     0.22422181E-004    -0.22418799E-014    -0.55680487E-013    -0.25851531E-014    -0.57765466E-013
     0.21269110E+000     0.18471769E-002     0.24197895E-004    -0.13173422E-014    -0.53826199E-013    -0.23623292E-014    -0.55422914E-013
     0.22028721E+000     0.18796727E-002     0.26125744E-004    -0.23916952E-014    -0.50125418E-013    -0.42562994E-014    -0.53527840E-013
     0.22788332E+000     0.19147790E-002     0.28329768E-004    -0.34857290E-014    -0.49987183E-013    -0.39816313E-014    -0.53343436E-013
     0.23547943E+000     0.19534009E-002     0.29794985E-004    -0.33479584E-014    -0.49038760E-013    -0.35714688E-014    -0.52016126E-013
     0.24307555E+000     0.19963406E-002     0.32466087E-004    -0.32746118E-014    -0.47940685E-013    -0.34166184E-014    -0.50692885E-013
     0.25067166E+000     0.20431072E-002     0.35668562E-004    -0.31783196E-014    -0.46809898E-013    -0.32844324E-014    -0.49409550E-013
     0.25826777E+000     0.20946516E-002     0.39312594E-004    -0.31003997E-014    -0.45674495E-013    -0.31852345E-014    -0.48158382E-013
     0.26586388E+000     0.21517476E-002     0.43454152E-004    -0.30194745E-014    -0.44561782E-013    -0.30918673E-014    -0.46953554E-013
     0.27345999E+000     0.22159437E-002     0.48081357E-004    -0.29556334E-014    -0.43472963E-013    -0.30191619E-014    -0.45789732E-013
     0.28105610E+000     0.22884346E-002     0.54130150E-004    -0.28820100E-014    -0.42386038E-013    -0.29390954E-014    -0.44641141E-013
     0.28865221E+000     0.23706778E-002     0.61463807E-004    -0.28436228E-014    -0.41336893E-013    -0.28949911E-014    -0.43541643E-013
     0.29624832E+000     0.24657358E-002     0.70444383E-004    -0.27897998E-014    -0.40315945E-013    -0.28358443E-014    -0.42480019E-013
     0.30384443E+000     0.25776023E-002     0.82374418E-004    -0.27241979E-014    -0.39302462E-013    -0.27652014E-014    -0.41435296E-013
     0.31144054E+000     0.27104156E-002     0.98931100E-004    -0.26460252E-014    -0.38284546E-013    -0.26817085E-014    -0.40394830E-013
